"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q1Answer","Answer.Q3Answer","Approve","Reject"
"3LAZVA75NICRLHYWZA96EB309UP2OL","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3V0Z7YWSIZLPYL5NQO0MXNSSDGKV2J","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:56:59 PDT 2017","Wed Nov 01 07:57:10 PDT 2017","Sat Nov 04 07:57:10 PDT 2017","Thu Nov 02 07:05:05 PDT 2017","","","11","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/omfgiroud/status/919110833300533248","yes","ad"
"34ZTTGSNJX9YLJEUX84HQK42DEOQHY","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:12 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:12 PST 2017","","","3OS46CRSLGKDGMOODQCPN094TL56VU","A2WNW8A4MOR7T7","Approved","Wed Nov 01 06:19:51 PDT 2017","Wed Nov 01 06:20:03 PDT 2017","Sat Nov 04 06:20:03 PDT 2017","Thu Nov 02 06:59:01 PDT 2017","","","12","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/baddieemadi/status/919089701536931840","yes","cc"
"34ZTTGSNJX9YLJEUX84HQK42DEOQHY","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:12 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:12 PST 2017","","","3X73LLYYQ2ZG56ZW7IH2AA4HGW0HN6","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:56:03 PDT 2017","Wed Nov 01 07:56:13 PDT 2017","Sat Nov 04 07:56:13 PDT 2017","Thu Nov 02 06:59:01 PDT 2017","","","10","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/baddieemadi/status/919089701536931840","yes","cc"
"3K2CEDRACBMX5D7X59EPNUNLE7MMTH","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3OXV7EAXLFBT4DM5TG6J45HL10863Q","A2WNW8A4MOR7T7","Approved","Wed Nov 01 05:47:22 PDT 2017","Wed Nov 01 05:47:31 PDT 2017","Sat Nov 04 05:47:31 PDT 2017","Thu Nov 02 07:03:31 PDT 2017","","","9","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/seaoutros/status/919081590042398720","yes","ges"
"3K2CEDRACBMX5D7X59EPNUNLE7MMTH","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3W8CV64QJ3KVG4V268YXS99XA6X9HA","A1GKEEI844CEKI","Approved","Wed Nov 01 05:43:41 PDT 2017","Wed Nov 01 05:44:12 PDT 2017","Sat Nov 04 05:44:12 PDT 2017","Thu Nov 02 07:03:31 PDT 2017","","","31","100% (48/48)","100% (48/48)","100% (48/48)","https://twitter.com/seaoutros/status/919081590042398720","yes","ss"
"3EGKVCRQFWDX382UOQBFHV46HA0YBT","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:12 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:12 PST 2017","","","3EWIJTFFVPS100GNGB7YEVBRFMD0EB","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:54:18 PDT 2017","Wed Nov 01 05:54:33 PDT 2017","Sat Nov 04 05:54:33 PDT 2017","Thu Nov 02 07:02:15 PDT 2017","","","15","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/Nicolelalalovey/status/919082697737121792","yes","sm"
"3EGKVCRQFWDX382UOQBFHV46HA0YBT","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:12 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:12 PST 2017","","","3JRJSWSMQI6XHSFKZYPHGT9YJZ83EN","AJD3JOWNVDZD1","Approved","Wed Nov 01 07:02:50 PDT 2017","Wed Nov 01 07:03:22 PDT 2017","Sat Nov 04 07:03:22 PDT 2017","Thu Nov 02 07:02:15 PDT 2017","","","32","100% (5/5)","100% (5/5)","100% (5/5)","https://twitter.com/Nicolelalalovey/status/919082697737121792","yes","sm"
"3YCT0L9OMMU28VFISAOZQ4GZHEISNY","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","30BXRYBRP5I6S08AZJ8P6TH898RWHZ","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 06:51:16 PDT 2017","Wed Nov 01 06:51:26 PDT 2017","Sat Nov 04 06:51:26 PDT 2017","Thu Nov 02 07:06:30 PDT 2017","","","10","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/_emiliad/status/919008903471554560","yes","sm"
"3YCT0L9OMMU28VFISAOZQ4GZHEISNY","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3FUI0JHJPYJU7UZNAE8LX251R9333E","A2WNW8A4MOR7T7","Approved","Wed Nov 01 05:23:05 PDT 2017","Wed Nov 01 05:23:19 PDT 2017","Sat Nov 04 05:23:19 PDT 2017","Thu Nov 02 07:06:30 PDT 2017","","","14","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/_emiliad/status/919008903471554560","yes","ad"
"3DGDV62G7OU96HAXEAML3B8QJZL2P2","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3OVHNO1VE7MTAF8DOA96ECWSXHTZD7","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:44:20 PDT 2017","Wed Nov 01 05:44:42 PDT 2017","Sat Nov 04 05:44:42 PDT 2017","Thu Nov 02 07:02:12 PDT 2017","","","22","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/luvgoyard/status/919001712526090240","yes","ad"
"3DGDV62G7OU96HAXEAML3B8QJZL2P2","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3VHP9MDGRO5D06BZN2KOREYS0CNCFW","A2WNW8A4MOR7T7","Approved","Wed Nov 01 05:43:49 PDT 2017","Wed Nov 01 05:44:07 PDT 2017","Sat Nov 04 05:44:07 PDT 2017","Thu Nov 02 07:02:12 PDT 2017","","","18","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/luvgoyard/status/919001712526090240","yes","ss"
"3OCZWXS7ZOSBETEM41VCK12IYZB5L8","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","3AQF3RZ5593OKP2YDB7L5E6I5RK6F9","A2HWLIJP5OVFD5","Approved","Wed Nov 01 06:39:49 PDT 2017","Wed Nov 01 06:41:05 PDT 2017","Sat Nov 04 06:41:05 PDT 2017","Thu Nov 02 07:05:12 PDT 2017","","","76","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/itsarrii_/status/919077070583488512","yes","cc"
"3OCZWXS7ZOSBETEM41VCK12IYZB5L8","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","3UJ1CZ6IZIA15Q76ECXFK7BXXLS5SX","A2WNW8A4MOR7T7","Approved","Wed Nov 01 05:14:38 PDT 2017","Wed Nov 01 05:14:48 PDT 2017","Sat Nov 04 05:14:48 PDT 2017","Thu Nov 02 07:05:12 PDT 2017","","","10","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/itsarrii_/status/919077070583488512","yes","cc"
"3JTPR5MTZSX0UNW4J1JB51P39Z65K5","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","3COPXFW7XCX7AHCHTIXRRRP47REKPF","A2HWLIJP5OVFD5","Approved","Wed Nov 01 05:01:40 PDT 2017","Wed Nov 01 05:01:48 PDT 2017","Sat Nov 04 05:01:48 PDT 2017","Thu Nov 02 07:03:30 PDT 2017","","","8","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/cmbariana/status/919076509188472834","yes","cc"
"3JTPR5MTZSX0UNW4J1JB51P39Z65K5","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","3WR9XG3T64WXQ9JEC4GUKO9NABI472","A39J5RLVDTM6SM","Approved","Wed Nov 01 04:58:38 PDT 2017","Wed Nov 01 04:58:56 PDT 2017","Sat Nov 04 04:58:56 PDT 2017","Thu Nov 02 07:03:30 PDT 2017","","","18","100% (22/22)","100% (22/22)","100% (20/20)","https://twitter.com/cmbariana/status/919076509188472834","yes","ad"
"3R5OYNIC2CU3QG4AXP6H4YHGJCXPTG","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3OUYGIZWR8J5XR5DPPN987AVTTCP0I","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:35:56 PDT 2017","Wed Nov 01 05:36:11 PDT 2017","Sat Nov 04 05:36:11 PDT 2017","Thu Nov 02 07:05:55 PDT 2017","","","15","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/cetracy29/status/918947902453616640","yes","ges"
"3R5OYNIC2CU3QG4AXP6H4YHGJCXPTG","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3Z4GS9HPNWVU9W1XE2E1N0TX1DA77R","A2WNW8A4MOR7T7","Approved","Wed Nov 01 05:12:17 PDT 2017","Wed Nov 01 05:14:04 PDT 2017","Sat Nov 04 05:14:04 PDT 2017","Thu Nov 02 07:05:55 PDT 2017","","","107","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/cetracy29/status/918947902453616640","yes","ges"
"31D0ZWOD0AKVN31HA40AUSQGNF10A0","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","3CN4LGXD5Y9G5TFFZD6UX1TKEAX4Y9","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:45:09 PDT 2017","Wed Nov 01 05:45:24 PDT 2017","Sat Nov 04 05:45:24 PDT 2017","Thu Nov 02 06:57:54 PDT 2017","","","15","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/sheisbougie/status/919076259916902400","yes","sm"
"31D0ZWOD0AKVN31HA40AUSQGNF10A0","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","3SNLUL3WO58VMS2VV48MGXPI48CULP","A2HWLIJP5OVFD5","Approved","Wed Nov 01 05:12:03 PDT 2017","Wed Nov 01 05:14:10 PDT 2017","Sat Nov 04 05:14:10 PDT 2017","Thu Nov 02 06:57:54 PDT 2017","","","127","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/sheisbougie/status/919076259916902400","yes","ges"
"3J6BHNX0U9D4KC2AN1FXZIPP0K5NKC","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","33FBRBDW6PK4LR1CFOEIHMH6E9P8CT","A2WNW8A4MOR7T7","Approved","Wed Nov 01 07:13:39 PDT 2017","Wed Nov 01 07:13:49 PDT 2017","Sat Nov 04 07:13:49 PDT 2017","Thu Nov 02 07:03:28 PDT 2017","","","10","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/kimbapik919074624964407297ding/status/919074624964407297","yes","ss"
"3J6BHNX0U9D4KC2AN1FXZIPP0K5NKC","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","3NG53N1RLW4NFGAGKT0O1MGDCRTP8A","A3QZMGTVA4VO44","Approved","Wed Nov 01 06:15:28 PDT 2017","Wed Nov 01 06:15:40 PDT 2017","Sat Nov 04 06:15:40 PDT 2017","Thu Nov 02 07:03:28 PDT 2017","","","12","100% (58/58)","100% (58/58)","100% (58/58)","https://twitter.com/kimbapik919074624964407297ding/status/919074624964407297","yes","cc"
"36FQTHX3Z3CWN556Z5IPR18T8963BT","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","33C7UALJVMJKYOREZRPY0QYF9BH81J","A2WNW8A4MOR7T7","Approved","Wed Nov 01 05:23:19 PDT 2017","Wed Nov 01 05:23:28 PDT 2017","Sat Nov 04 05:23:28 PDT 2017","Thu Nov 02 06:59:05 PDT 2017","","","9","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/bigilmore2017/status/919072993505972224","yes","ad"
"36FQTHX3Z3CWN556Z5IPR18T8963BT","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","3TMSXRD2X7LVOPNWXU54E611RIHW1J","A2HWLIJP5OVFD5","Approved","Wed Nov 01 05:02:45 PDT 2017","Wed Nov 01 05:03:01 PDT 2017","Sat Nov 04 05:03:01 PDT 2017","Thu Nov 02 06:59:05 PDT 2017","","","16","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/bigilmore2017/status/919072993505972224","yes","cc"
"3D4BBDG7ZHHFXAXCD5EK2LEBQU63C0","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","3JMSRU9HQJFHT1H3J8VNZO1H9ISVE0","A2ZBYVQLDUZOV7","Approved","Wed Nov 01 06:16:51 PDT 2017","Wed Nov 01 06:17:02 PDT 2017","Sat Nov 04 06:17:02 PDT 2017","Thu Nov 02 07:02:11 PDT 2017","","","11","100% (249/249)","100% (249/249)","100% (100/100)","https://twitter.com/ZikryIrwin/status/919044048714850305","yes","ss"
"3D4BBDG7ZHHFXAXCD5EK2LEBQU63C0","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","3LYA37P8IR856NB7ADFQW7KFQN1BKN","A2HWLIJP5OVFD5","Approved","Wed Nov 01 05:15:41 PDT 2017","Wed Nov 01 05:16:26 PDT 2017","Sat Nov 04 05:16:26 PDT 2017","Thu Nov 02 07:02:11 PDT 2017","","","45","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/ZikryIrwin/status/919044048714850305","yes","ss"
"3HXCEECSQMETL65AU4RI3DB98DMZY0","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3E4GGUZ1T9CBIABBRKMFVEHBXI02KR","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 06:49:07 PDT 2017","Wed Nov 01 06:49:15 PDT 2017","Sat Nov 04 06:49:15 PDT 2017","Thu Nov 02 07:03:26 PDT 2017","","","8","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/Juliamoorex/status/918921560081207296","yes","ss"
"3HXCEECSQMETL65AU4RI3DB98DMZY0","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3SBEHTYCWOOAD0EUK28YR233JSUIYY","A1GKEEI844CEKI","Approved","Wed Nov 01 05:17:15 PDT 2017","Wed Nov 01 05:17:24 PDT 2017","Sat Nov 04 05:17:24 PDT 2017","Thu Nov 02 07:03:26 PDT 2017","","","9","100% (48/48)","100% (48/48)","100% (48/48)","https://twitter.com/Juliamoorex/status/918921560081207296","yes","ges"
"336OE47KI258NH50E6KRXADX9UGVWX","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","354P56DE9LOGSULP25CCIRPTPSYS7D","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 06:43:00 PDT 2017","Wed Nov 01 06:43:08 PDT 2017","Sat Nov 04 06:43:08 PDT 2017","Thu Nov 02 06:58:00 PDT 2017","","","8","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/MassageInROC/status/919036658011574273","yes","ges"
"336OE47KI258NH50E6KRXADX9UGVWX","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:13 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:13 PST 2017","","","3TR2532VIQF4PROUW1Y6KCYAXXTJ6E","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:40:58 PDT 2017","Wed Nov 01 05:41:23 PDT 2017","Sat Nov 04 05:41:23 PDT 2017","Thu Nov 02 06:58:00 PDT 2017","","","25","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/MassageInROC/status/919036658011574273","yes","sm"
