"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Input.tweet_support_message","Answer.Q1Answer","Answer.Q2Answer","Answer.Q3Answer","Approve","Reject"
"3J6BHNX0U9D4KC2AN1FXZIPP0ZJKNH","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:24 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:24 PST 2017","","","39GXDJN2OUZ0K07C659N7E5V020V8J","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:06:51 PST 2017","Fri Nov 10 07:07:04 PST 2017","Mon Nov 13 07:07:04 PST 2017","","","","13","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/withlovesky/status/918959201694646274","Ha ha! :D","yes","","ges"
"3J6BHNX0U9D4KC2AN1FXZIPP0ZJNKK","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:33 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:33 PST 2017","","","3FIUS151DWNWVINZ08MPZQJJ169GGF","ATR6RB1RULOC0","Submitted","Fri Nov 10 08:03:01 PST 2017","Fri Nov 10 08:03:10 PST 2017","Mon Nov 13 08:03:10 PST 2017","","","","9","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/InfoPro_Tasha/status/918767992653131776","that sucks!","yes","","ges"
"3J6BHNX0U9D4KC2AN1FXZIPP0ZJNKK","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:33 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:33 PST 2017","","","3HYA4D452S402OJXQ9VIF1P6Q9D2FU","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 13:33:57 PST 2017","Fri Nov 10 13:34:13 PST 2017","Mon Nov 13 13:34:13 PST 2017","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/InfoPro_Tasha/status/918767992653131776","that sucks!","yes","","ges"
"3J94SKDEKIASGHQURKXO1OUDP5M5DZ","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:16 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:16 PST 2017","","","3YDTZAI2WY1JFN4CNOZLJEIA9CU14Q","A2HWLIJP5OVFD5","Submitted","Fri Nov 10 06:24:08 PST 2017","Fri Nov 10 06:24:22 PST 2017","Mon Nov 13 06:24:22 PST 2017","","","","14","100% (76/76)","100% (76/76)","0% (0/0)","https://twitter.com/JudithArnopp/status/919082499489353728","yes RIP poor harold!","yes","ss",""
"3J94SKDEKIASGHQURKXO1OUDP5M5DZ","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:16 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:16 PST 2017","","","3ZOTGHDK5JWND0DOJRTETDBOG35SO9","A2T7HLGR4UMO39","Submitted","Fri Nov 10 06:09:19 PST 2017","Fri Nov 10 06:09:53 PST 2017","Mon Nov 13 06:09:53 PST 2017","","","","34","100% (2/2)","100% (2/2)","0% (0/0)","https://twitter.com/JudithArnopp/status/919082499489353728","yes RIP poor harold!","yes","ad","ges"
"3J94SKDEKIASGHQURKXO1OUDP5MD57","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:34 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:34 PST 2017","","","373ERPL3YPTRPDIJ0JF8XDCFTAGRTL","A1CF6U3GF7DZEJ","Submitted","Fri Nov 10 11:16:37 PST 2017","Fri Nov 10 11:16:44 PST 2017","Mon Nov 13 11:16:44 PST 2017","","","","7","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/eatyourlawn/status/917904180785774592","that's so messed up","yes","","ges"
"3J94SKDEKIASGHQURKXO1OUDP5MD57","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:34 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:34 PST 2017","","","3H7Z272LX8SIUNUZEI9S6R2JYEXPLD","ATR6RB1RULOC0","Submitted","Fri Nov 10 06:59:25 PST 2017","Fri Nov 10 06:59:38 PST 2017","Mon Nov 13 06:59:38 PST 2017","","","","13","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/eatyourlawn/status/917904180785774592","that's so messed up","yes","","ges"
"3J9L0X0VDF7AQASXB5FV5SO0IHB9W3","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:27 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:27 PST 2017","","","3FPRZHYEPZSEJ316UOERGXXKKG4V3N","A2T7HLGR4UMO39","Submitted","Fri Nov 10 06:20:24 PST 2017","Fri Nov 10 06:20:45 PST 2017","Mon Nov 13 06:20:45 PST 2017","","","","21","100% (2/2)","100% (2/2)","0% (0/0)","https://twitter.com/n918804946547392515nitruangs/status/918804946547392515","what's the matter?","yes","cc|ad",""
"3J9L0X0VDF7AQASXB5FV5SO0IHB9W3","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:27 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:27 PST 2017","","","3U5NZHP4LSNG8RB9NXUUEZ9CHXNHPX","ATR6RB1RULOC0","Submitted","Fri Nov 10 06:45:24 PST 2017","Fri Nov 10 06:45:30 PST 2017","Mon Nov 13 06:45:30 PST 2017","","","","6","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/n918804946547392515nitruangs/status/918804946547392515","what's the matter?","yes","","ges"
"3J9UN9O9J3D6OW4L4ADNNRTZDH8J06","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:42 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:42 PST 2017","","","323Q6SJS8J14HEMF9UYP25V8FSQHFM","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 12:56:53 PST 2017","Fri Nov 10 12:57:16 PST 2017","Mon Nov 13 12:57:16 PST 2017","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/ral919105378536828928ushi/status/919105378536828928","Poor Dushi.  Need some doctoring?","yes","","ges"
"3J9UN9O9J3D6OW4L4ADNNRTZDH8J06","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:42 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:42 PST 2017","","","3BF51CHDTWVDKA7P6CF4ZY849RD0HF","A2L1HRXNXC73VX","Submitted","Fri Nov 10 15:14:04 PST 2017","Fri Nov 10 15:14:17 PST 2017","Mon Nov 13 15:14:17 PST 2017","","","","13","100% (60/60)","100% (60/60)","100% (34/34)","https://twitter.com/ral919105378536828928ushi/status/919105378536828928","Poor Dushi.  Need some doctoring?","yes","","ges"
"3JGHED38EDCA1WZ4B9ZZCTIAYZN7YO","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:32 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:32 PST 2017","","","33M4IA01QHMY6UR35TG5MGXL67WXR4","A2L1HRXNXC73VX","Submitted","Fri Nov 10 15:19:36 PST 2017","Fri Nov 10 15:19:56 PST 2017","Mon Nov 13 15:19:56 PST 2017","","","","20","100% (60/60)","100% (60/60)","100% (34/34)","https://twitter.com/hzyhdini/status/919025541298118656","Don't sweat it!  You'll see him as soon as he's finished playing!","yes","ad",""
"3JGHED38EDCA1WZ4B9ZZCTIAYZN7YO","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:32 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:32 PST 2017","","","3TMSXRD2X7LVOPNWXU54E611T5W1WF","ATR6RB1RULOC0","Submitted","Fri Nov 10 06:57:29 PST 2017","Fri Nov 10 06:57:36 PST 2017","Mon Nov 13 06:57:36 PST 2017","","","","7","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/hzyhdini/status/919025541298118656","Don't sweat it!  You'll see him as soon as he's finished playing!","yes","ad",""
"3JHB4BPSFKU56DWBZWGPD36EUGU9QZ","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:24 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:24 PST 2017","","","3L70J4KAZH7S9705CIT7XJ5JQLYDAC","A3862RIFFUV141","Submitted","Fri Nov 10 15:40:08 PST 2017","Fri Nov 10 15:40:19 PST 2017","Mon Nov 13 15:40:19 PST 2017","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/whyyougagging/status/917861415389683713","That is insane!","yes","",""
"3JHB4BPSFKU56DWBZWGPD36EUGU9QZ","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:24 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:24 PST 2017","","","3ZWFC4W1UVSH680I5ZAJG9XE201FRS","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:10:05 PST 2017","Fri Nov 10 07:10:11 PST 2017","Mon Nov 13 07:10:11 PST 2017","","","","6","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/whyyougagging/status/917861415389683713","That is insane!","yes","","ges"
"3JHB4BPSFKU56DWBZWGPD36EUGUQ9G","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:34 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:34 PST 2017","","","30JNVC0ORA5183CONA9JE4ZMMU5HQM","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 13:50:12 PST 2017","Fri Nov 10 13:50:30 PST 2017","Mon Nov 13 13:50:30 PST 2017","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/chargebuffering/status/918730848928591872","yes i  heard that.  i was quite sad to hear that.","yes","","ges"
"3JHB4BPSFKU56DWBZWGPD36EUGUQ9G","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:34 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:34 PST 2017","","","3YWRV122CTK07LIC1FZIBS3CMVVU8X","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:23:09 PST 2017","Fri Nov 10 07:23:16 PST 2017","Mon Nov 13 07:23:16 PST 2017","","","","7","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/chargebuffering/status/918730848928591872","yes i  heard that.  i was quite sad to hear that.","yes","","ges"
"3JMNNNO3B1PZQQ7YQW0GV5GMCB12W4","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:17 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:17 PST 2017","","","3G5W44VEU831X4JIQZ74XIBC8NOKGK","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:49:06 PST 2017","Fri Nov 10 07:49:14 PST 2017","Mon Nov 13 07:49:14 PST 2017","","","","8","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/gueritaemily_/status/919012786696462337","No one likes to be sick.  Drink some hot tea and eat some chicken soup and you'll feel better.","yes","sm",""
"3JMNNNO3B1PZQQ7YQW0GV5GMCB12W4","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:17 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:17 PST 2017","","","3X4JMASXCNU3TX436K58DN56EDUB0U","A2ZBYVQLDUZOV7","Submitted","Fri Nov 10 12:27:23 PST 2017","Fri Nov 10 12:27:31 PST 2017","Mon Nov 13 12:27:31 PST 2017","","","","8","100% (249/249)","100% (249/249)","0% (0/0)","https://twitter.com/gueritaemily_/status/919012786696462337","No one likes to be sick.  Drink some hot tea and eat some chicken soup and you'll feel better.","yes","cc",""
"3JMQI2OLFZQW66W0VKTAV5UZGQMDNX","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:42 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:42 PST 2017","","","3A1COHJ8NKGV2ZCS1GSJSDEMSN2H8S","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:42:42 PST 2017","Fri Nov 10 07:42:51 PST 2017","Mon Nov 13 07:42:51 PST 2017","","","","9","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/10041OO4/status/918804768482459648","i know, everyone has been so busy!","yes","","ges"
"3JMQI2OLFZQW66W0VKTAV5UZGQMDNX","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:42 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:42 PST 2017","","","3WAKVUDHUX1W77DTRA7CXS7HBCE7UE","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 13:37:47 PST 2017","Fri Nov 10 13:38:13 PST 2017","Mon Nov 13 13:38:13 PST 2017","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/10041OO4/status/918804768482459648","i know, everyone has been so busy!","yes","sm","ges"
"3JMQI2OLFZQW66W0VKTAV5UZGQMND7","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:31 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:31 PST 2017","","","3TYCR1GOTD4C8RW51R7UXP4X8DOLZE","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:54:37 PST 2017","Fri Nov 10 07:54:46 PST 2017","Mon Nov 13 07:54:46 PST 2017","","","","9","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/AllThingsAshJ/status/917804564774117377","oh i could talk to you for hours about job frustration.  there comes a point when it's time to consider a change.  good luck!","yes","sm",""
"3JMQI2OLFZQW66W0VKTAV5UZGQMND7","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:31 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:31 PST 2017","","","3Y5140Z9DY1G4MMTTFCFEBARHBZPIX","A2L1HRXNXC73VX","Submitted","Fri Nov 10 09:48:07 PST 2017","Fri Nov 10 09:48:24 PST 2017","Mon Nov 13 09:48:24 PST 2017","","","","17","100% (60/60)","100% (60/60)","100% (34/34)","https://twitter.com/AllThingsAshJ/status/917804564774117377","oh i could talk to you for hours about job frustration.  there comes a point when it's time to consider a change.  good luck!","yes","sm",""
"3JTPR5MTZSX0UNW4J1JB51P39EJ5KC","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:19 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:19 PST 2017","","","34BBWHLWHBW6OVJU51QA65INA78IWP","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:10:47 PST 2017","Fri Nov 10 07:10:53 PST 2017","Mon Nov 13 07:10:53 PST 2017","","","","6","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/DeLaGlutes/status/918132256811765761","Be strong!  You'll do great!","yes","cc",""
"3JTPR5MTZSX0UNW4J1JB51P39EJ5KC","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:19 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:19 PST 2017","","","3T111IHZ5FB85Y952DAR6DB3Z3Y9RO","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 13:35:40 PST 2017","Fri Nov 10 13:35:59 PST 2017","Mon Nov 13 13:35:59 PST 2017","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/DeLaGlutes/status/918132256811765761","Be strong!  You'll do great!","yes","cc",""
"3JTPR5MTZSX0UNW4J1JB51P39EJK5R","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:18 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:18 PST 2017","","","3EFE17QCRDQDLJR1FEYO94EN4H2SHW","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:27:03 PST 2017","Fri Nov 10 07:27:15 PST 2017","Mon Nov 13 07:27:15 PST 2017","","","","12","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/m918322353502797824olantwins/status/918322353502797824","hi...without knowing more info all i can say is use your judgment...if the relationship is meant to work out, it will eventually work out.","yes","cc",""
"3JTPR5MTZSX0UNW4J1JB51P39EJK5R","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:18 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:18 PST 2017","","","3NGI5ARFTUQ54GQVL8R9MCT508PP14","A3QZMGTVA4VO44","Submitted","Fri Nov 10 06:16:49 PST 2017","Fri Nov 10 06:17:00 PST 2017","Mon Nov 13 06:17:00 PST 2017","","","","11","100% (58/58)","100% (58/58)","0% (0/0)","https://twitter.com/m918322353502797824olantwins/status/918322353502797824","hi...without knowing more info all i can say is use your judgment...if the relationship is meant to work out, it will eventually work out.","yes","cc",""
