"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q1Answer","Answer.Q2Answer","Approve","Reject"
"3K3G488TR2TM5QUZW6381N1C8AO5QX","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:05 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:05 PST 2017","","","3J88R45B2HJDUHBOS1CGHLX64K0XPT","A1S88VQY8G8CNC","Approved","Fri Nov 03 04:44:56 PDT 2017","Fri Nov 03 04:45:36 PDT 2017","Mon Nov 06 03:45:36 PST 2017","Mon Nov 06 02:25:19 PST 2017","","","40","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/httpabbs/status/918495219330449408","yes","yes it's absurd and i hope there are some real consequences for this so called student."
"3K3G488TR2TM5QUZW6381N1C8AO5QX","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:05 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:05 PST 2017","","","3NC5L260MP7E9V82D7TFMES9QLPFO6","A2F0X4LN9N4O4C","Approved","Fri Nov 03 21:41:18 PDT 2017","Fri Nov 03 21:41:42 PDT 2017","Mon Nov 06 20:41:42 PST 2017","Mon Nov 06 02:25:19 PST 2017","","","24","100% (80/80)","100% (80/80)","100% (29/29)","https://twitter.com/httpabbs/status/918495219330449408","yes","Oh that is awful that you had to witness that!!  How are you doing now?"
"3K3IX1W4S6CYBK51RPF09TROVS3APH","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3D4CH1LGEBEHG80RM2GF79XWWVF9GL","A1VGZ2K3HF66TE","Approved","Fri Nov 03 12:18:25 PDT 2017","Fri Nov 03 12:18:43 PDT 2017","Mon Nov 06 11:18:43 PST 2017","Mon Nov 06 02:25:19 PST 2017","","","18","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/visualmyngsoo/status/918620323817254912","yes","wow, congrats!"
"3K3IX1W4S6CYBK51RPF09TROVS3APH","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3VJ40NV2QJ8OS0Q38RY43I7AHM3OTD","A28LE67Q1YR9TV","Approved","Fri Nov 03 09:32:28 PDT 2017","Fri Nov 03 09:33:47 PDT 2017","Mon Nov 06 08:33:47 PST 2017","Mon Nov 06 02:25:20 PST 2017","","","79","100% (7/7)","100% (7/7)","100% (7/7)","https://twitter.com/visualmyngsoo/status/918620323817254912","yes","this is how it starts... don't be one of those people who's always at the office, make time for yourself?"
"3KA7IJSNW6Q3UUATX3FW44BUDAOBPD","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:29 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:29 PST 2017","","","34HJIJKLP6HZ1ZKAU2JAQ2PQXMSV4B","A2F0X4LN9N4O4C","Approved","Fri Nov 03 18:41:58 PDT 2017","Fri Nov 03 18:42:22 PDT 2017","Mon Nov 06 17:42:22 PST 2017","Mon Nov 06 02:25:20 PST 2017","","","24","100% (80/80)","100% (80/80)","100% (29/29)","https://twitter.com/Karryssa_9/status/916000803948597249","yes","Very sad!  I'm sorry you weren't able to go.  May your aunt rest in peace."
"3KA7IJSNW6Q3UUATX3FW44BUDAOBPD","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:29 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:29 PST 2017","","","3S0TNUHWKU3EQJ7QFK9T1SZOZXJ8DN","A1VGZ2K3HF66TE","Approved","Fri Nov 03 12:21:59 PDT 2017","Fri Nov 03 12:22:12 PDT 2017","Mon Nov 06 11:22:12 PST 2017","Mon Nov 06 02:25:20 PST 2017","","","13","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/Karryssa_9/status/916000803948597249","yes","aww, why not?"
"3KI0JD2ZU138ICPY5Q47T2YHZF767G","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:22 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:22 PST 2017","","","3KWTYT0871OE1DCGU30E8LX26CJ5LP","A1BQBQG2GNY8AY","Approved","Fri Nov 03 06:41:18 PDT 2017","Fri Nov 03 06:41:53 PDT 2017","Mon Nov 06 05:41:53 PST 2017","Mon Nov 06 02:25:20 PST 2017","","","35","100% (191/191)","100% (191/191)","100% (51/51)","https://twitter.com/juliered4u/status/919061873248624640","yes","Have a hot toddy and rest up.  Feel better!"
"3KI0JD2ZU138ICPY5Q47T2YHZF767G","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:22 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:22 PST 2017","","","3S4AW7T80C3W5U8GGYH43TRO6NHL47","A1S88VQY8G8CNC","Approved","Fri Nov 03 16:31:03 PDT 2017","Fri Nov 03 16:31:21 PDT 2017","Mon Nov 06 15:31:21 PST 2017","Mon Nov 06 02:25:20 PST 2017","","","18","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/juliered4u/status/919061873248624640","yes","sorry; hope you feel better soon."
"3KL228NDMV7YAKLO0X229YGSZDAGKY","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:22 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:22 PST 2017","","","3EF8EXOTT2G9I5NXQVMPPG7TQJ21JI","A1VGZ2K3HF66TE","Approved","Sat Nov 04 12:02:16 PDT 2017","Sat Nov 04 12:02:31 PDT 2017","Tue Nov 07 11:02:31 PST 2017","Mon Nov 06 02:25:20 PST 2017","","","15","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/goldengrierrs/status/918913165450149889","yes","so expensive!"
"3KL228NDMV7YAKLO0X229YGSZDAGKY","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:22 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:22 PST 2017","","","3OLQQLKKNTA826H92JH4W0QNFSHEJP","A1CF6U3GF7DZEJ","Approved","Sat Nov 04 14:44:30 PDT 2017","Sat Nov 04 14:45:05 PDT 2017","Tue Nov 07 13:45:05 PST 2017","Mon Nov 06 02:25:20 PST 2017","","","35","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/goldengrierrs/status/918913165450149889","yes","I know some people!  Text me!"
"3KQC8JMJGCD6EI8SZXSLDCBR3R13H9","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:14 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:14 PST 2017","","","3A1COHJ8NKGV2ZCS1GSJSDEMRXF8HF","A1CF6U3GF7DZEJ","Approved","Sat Nov 04 14:51:30 PDT 2017","Sat Nov 04 14:52:07 PDT 2017","Tue Nov 07 13:52:07 PST 2017","Mon Nov 06 02:25:20 PST 2017","","","37","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/bbyfurl/status/919075519353602048","yes","Too bad. You getting one anyway?"
"3KQC8JMJGCD6EI8SZXSLDCBR3R13H9","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:14 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:14 PST 2017","","","3RGU30DZTBT6EU9MJH5N98VWOTIMJU","A1BQBQG2GNY8AY","Approved","Sat Nov 04 04:27:05 PDT 2017","Sat Nov 04 04:27:27 PDT 2017","Tue Nov 07 03:27:27 PST 2017","Mon Nov 06 02:25:20 PST 2017","","","22","100% (191/191)","100% (191/191)","100% (51/51)","https://twitter.com/bbyfurl/status/919075519353602048","yes","There is always tomorrow to get one."
"3KQC8JMJGCD6EI8SZXSLDCBR3R1H3N","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:30 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:30 PST 2017","","","31N2WW6R9SBPN6FGU99NYBUYVQY3FW","A03922113RU44GENR8ATX","Approved","Fri Nov 03 14:54:35 PDT 2017","Fri Nov 03 14:57:28 PDT 2017","Mon Nov 06 13:57:28 PST 2017","Mon Nov 06 02:25:20 PST 2017","","","173","100% (1/1)","100% (1/1)","100% (1/1)","https://twitter.com/Envymrsanderson/status/918646583138373632","yes","I'm sorry, I've heard some minerals can help."
"3KQC8JMJGCD6EI8SZXSLDCBR3R1H3N","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:30 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:30 PST 2017","","","3IFS6Q0HJJ4DHE2LLWG99GF23VGISF","A1VGZ2K3HF66TE","Approved","Fri Nov 03 10:34:01 PDT 2017","Fri Nov 03 10:34:23 PDT 2017","Mon Nov 06 09:34:23 PST 2017","Mon Nov 06 02:25:20 PST 2017","","","22","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/Envymrsanderson/status/918646583138373632","yes","Ouch, that sucks"
"3KTCJ4SCVGMWWTVO3QUFHO4QMTM1MO","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:26 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:26 PST 2017","","","32KTQ2V7RE0H8IWDX5EAKEHTSGKM9X","A1VGZ2K3HF66TE","Approved","Fri Nov 03 10:54:38 PDT 2017","Fri Nov 03 10:54:56 PDT 2017","Mon Nov 06 09:54:56 PST 2017","Mon Nov 06 02:25:21 PST 2017","","","18","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/hglaurente/status/918675475228250113","yes","i know, so sad!!"
"3KTCJ4SCVGMWWTVO3QUFHO4QMTM1MO","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:26 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:26 PST 2017","","","39O5D9O87UDIKUV637JMQ59VY7OC30","A1S88VQY8G8CNC","Approved","Fri Nov 03 05:10:20 PDT 2017","Fri Nov 03 05:11:13 PDT 2017","Mon Nov 06 04:11:13 PST 2017","Mon Nov 06 02:25:21 PST 2017","","","53","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/hglaurente/status/918675475228250113","yes","i heard about Grape-kun; i'm sad about that too.  hang in there; things will get better."
"3KTCJ4SCVGMWWTVO3QUFHO4QMTMM19","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:27 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:27 PST 2017","","","3I33IC7ZWGN56X2PFT9Q10EFSQT2A3","A1BQBQG2GNY8AY","Approved","Fri Nov 03 06:40:31 PDT 2017","Fri Nov 03 06:41:10 PDT 2017","Mon Nov 06 05:41:10 PST 2017","Mon Nov 06 02:25:21 PST 2017","","","39","100% (191/191)","100% (191/191)","100% (51/51)","https://twitter.com/penguin19832002/status/917632783949991936","yes","I am thinking of you today."
"3KTCJ4SCVGMWWTVO3QUFHO4QMTMM19","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:27 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:27 PST 2017","","","3JC6VJ2SAC4X5ULCXCBOZ7HRC0XA5P","A1S88VQY8G8CNC","Approved","Fri Nov 03 05:29:38 PDT 2017","Fri Nov 03 05:30:09 PDT 2017","Mon Nov 06 04:30:09 PST 2017","Mon Nov 06 02:25:21 PST 2017","","","31","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/penguin19832002/status/917632783949991936","yes","best wishes to you.  just treasure the good times you had with her."
"3KTZHH2ONI0E7TF92B3UWYRY0ZS8MF","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:22 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:22 PST 2017","","","3LOTDFNYA8KME4H44TKP385VTJ7WFA","A1S88VQY8G8CNC","Approved","Fri Nov 03 15:29:26 PDT 2017","Fri Nov 03 15:29:57 PDT 2017","Mon Nov 06 14:29:57 PST 2017","Mon Nov 06 02:25:21 PST 2017","","","31","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/ETHANNSR0SE/status/919029986979401728","yes","sorry...hope you feel better soon.  there's nothing better than sleep when i'm not feeling up to par."
"3KTZHH2ONI0E7TF92B3UWYRY0ZS8MF","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:22 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:22 PST 2017","","","3NOKK93PR2T0RQVHOI6DZKDVACHEEK","A1VGZ2K3HF66TE","Approved","Fri Nov 03 12:20:33 PDT 2017","Fri Nov 03 12:20:53 PDT 2017","Mon Nov 06 11:20:53 PST 2017","Mon Nov 06 02:25:21 PST 2017","","","20","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/ETHANNSR0SE/status/919029986979401728","yes","im so sorry to hear that"
"3KVQ0UJWPX6RPNQL8F2ETCJYWB4W5R","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:17 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:17 PST 2017","","","3GA6AFUKOP99126MPZXN1W6BBBC3H7","A1VGZ2K3HF66TE","Approved","Sat Nov 04 12:00:35 PDT 2017","Sat Nov 04 12:00:52 PDT 2017","Tue Nov 07 11:00:52 PST 2017","Mon Nov 06 02:25:21 PST 2017","","","17","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/ivy_urias/status/918277136921673728","yes","i bet she missed you too!"
"3KVQ0UJWPX6RPNQL8F2ETCJYWB4W5R","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:17 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:17 PST 2017","","","3RJSC4XJ11F14HNU5AEVA15E3DF50L","A1S88VQY8G8CNC","Approved","Fri Nov 03 04:45:36 PDT 2017","Fri Nov 03 04:46:16 PDT 2017","Mon Nov 06 03:46:16 PST 2017","Mon Nov 06 02:25:21 PST 2017","","","40","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/ivy_urias/status/918277136921673728","yes","i'm sorry.  consider giving her some flowers when you see her!"
"3KVQ0UJWPX6RPNQL8F2ETCJYWB55W1","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:17 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:17 PST 2017","","","3Q5ZZ9ZEVP0JM6SX0ERA3GBWMF685Y","A2L1HRXNXC73VX","Approved","Fri Nov 03 10:40:29 PDT 2017","Fri Nov 03 10:41:19 PDT 2017","Mon Nov 06 09:41:19 PST 2017","Mon Nov 06 02:25:21 PST 2017","","","50","100% (60/60)","100% (60/60)","100% (34/34)","https://twitter.com/indigofizz/status/917875841031458816","yes","She's probably like that with everyone, hang in there."
"3KVQ0UJWPX6RPNQL8F2ETCJYWB55W1","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:17 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:17 PST 2017","","","3TXMY6UCAF9ARV181IVI3D2687UQCP","A1S88VQY8G8CNC","Approved","Fri Nov 03 18:40:16 PDT 2017","Fri Nov 03 18:40:50 PDT 2017","Mon Nov 06 17:40:50 PST 2017","Mon Nov 06 02:25:21 PST 2017","","","34","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/indigofizz/status/917875841031458816","yes","must be very tough working for people like that.  have you considered employment elsewhere?"
"3L2OEKSTW9VE1A4NLER5QTE59968Y5","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:28 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:28 PST 2017","","","3300DTYQT32POTLMX91DT129TNUEQ1","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:22:51 PDT 2017","Sat Nov 04 11:23:11 PDT 2017","Tue Nov 07 10:23:11 PST 2017","Mon Nov 06 02:25:22 PST 2017","","","20","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/mhamadhussain94/status/918959838079668225","yes","how did u lose it?"
"3L2OEKSTW9VE1A4NLER5QTE59968Y5","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:28 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:28 PST 2017","","","3UXUOQ9OKFICSYZVL5QLXRVN3ILA7L","A1CF6U3GF7DZEJ","Approved","Sat Nov 04 15:13:34 PDT 2017","Sat Nov 04 15:14:00 PDT 2017","Tue Nov 07 14:14:00 PST 2017","Mon Nov 06 02:25:22 PST 2017","","","26","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/mhamadhussain94/status/918959838079668225","yes","Things will get better soon."
"3L4YG5VW9NDNKU5N6QF7Z0I52CXDD8","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","308Q0PEVB9YVCZ6MCQGISLACBGGI9B","A1CF6U3GF7DZEJ","Approved","Sat Nov 04 15:45:09 PDT 2017","Sat Nov 04 15:45:33 PDT 2017","Tue Nov 07 14:45:33 PST 2017","Mon Nov 06 02:25:22 PST 2017","","","24","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/itsdanabby/status/918348324087873536","yes","Wow, that is awful.  Hope you boss comes back soon."
